name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 04:30:30+00:00,0.00125,0.001,0.0015,0.00125
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 04:45:30+00:00,0.004,0.00275,0.00525,0.0045
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 05:00:30+00:00,0.007,0.00475,0.009,0.0095
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 05:15:30+00:00,0.0115,0.008,0.01425,0.016
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 05:30:30+00:00,0.01775,0.01275,0.0215,0.024
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 05:45:30+00:00,0.02475,0.01875,0.029,0.03225
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 06:00:30+00:00,0.033,0.02625,0.03775,0.04125
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 06:15:30+00:00,0.04175,0.035,0.047,0.0505
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 06:30:30+00:00,0.051,0.04425,0.05675,0.06
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 06:45:30+00:00,0.06025,0.0545,0.06625,0.06925
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 07:00:30+00:00,0.06975,0.06475,0.075,0.0785
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 07:15:30+00:00,0.0795,0.075,0.084,0.0875
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 07:30:30+00:00,0.0895,0.085,0.09375,0.097
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 07:45:30+00:00,0.0995,0.0945,0.104,0.10625
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 08:00:30+00:00,0.10925,0.104,0.11425,0.11525
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 08:15:30+00:00,0.11875,0.11325,0.124,0.124
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 08:30:30+00:00,0.12825,0.1225,0.13375,0.1325
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 08:45:30+00:00,0.1375,0.13125,0.1435,0.14075
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 09:00:30+00:00,0.1465,0.14,0.15275,0.1485
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 09:15:30+00:00,0.155,0.14825,0.16125,0.15575
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 09:30:30+00:00,0.163,0.15625,0.16925,0.16275
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 09:45:30+00:00,0.1705,0.1635,0.17675,0.16875
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 10:00:30+00:00,0.177,0.17,0.18375,0.174
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 10:15:30+00:00,0.183,0.1755,0.18975,0.17875
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 10:30:30+00:00,0.18825,0.18075,0.19575,0.18275
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 10:45:30+00:00,0.19325,0.185,0.20125,0.1865
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 11:00:30+00:00,0.19775,0.189,0.20625,0.18975
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 11:15:30+00:00,0.20175,0.1925,0.2105,0.1925
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 11:30:30+00:00,0.205,0.18825,0.22075,0.19475
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 11:45:30+00:00,0.20725,0.173,0.22275,0.19575
Faltec Europe Ltd,219.0,6.0,153.12,2025-05-01 12:00:30+00:00,0.20625,0.13625,0.22375,0.19425
