name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 13:15:30+00:00,0.01375,0.00475,0.03575,0.01375
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 13:30:30+00:00,0.01525,0.00425,0.0325,0.0155
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 13:45:30+00:00,0.00725,0.004,0.0295,0.00725
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 14:00:30+00:00,0.01175,0.0035,0.033,0.012
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 14:15:30+00:00,0.019,0.00375,0.03125,0.01975
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 14:30:30+00:00,0.0075,0.0025,0.02625,0.00775
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 14:45:30+00:00,0.00175,0.00125,0.00725,0.00175
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 15:00:30+00:00,0.005,0.00175,0.01225,0.005
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 15:15:30+00:00,0.0035,0.001,0.00825,0.0035
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 15:30:30+00:00,0.0015,0.0005,0.00475,0.0015
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 15:45:30+00:00,0.0005,0.00025,0.00175,0.0005
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 16:00:30+00:00,0.0,0.0,0.00025,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 16:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 16:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 16:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 17:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 17:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 17:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 17:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 18:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 18:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 18:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 18:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 19:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 19:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 19:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 19:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 20:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 20:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 20:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 20:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-18 21:00:30+00:00,0.0,0.0,0.0,0.0
