name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 04:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 04:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 05:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 05:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 05:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 05:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 06:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 06:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 06:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 06:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 07:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 07:15:30+00:00,0.00175,0.0015,0.002,0.00175
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 07:30:30+00:00,0.005,0.00375,0.006,0.00575
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 07:45:30+00:00,0.01125,0.0075,0.013,0.012
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 08:00:30+00:00,0.018,0.01225,0.021,0.01825
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 08:15:30+00:00,0.02475,0.016,0.029,0.0245
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 08:30:30+00:00,0.0295,0.01875,0.0375,0.02875
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 08:45:30+00:00,0.033,0.02175,0.0445,0.03175
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 09:00:30+00:00,0.0365,0.025,0.04975,0.03475
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 09:15:30+00:00,0.0435,0.0265,0.0595,0.04075
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 09:30:30+00:00,0.048,0.027,0.0675,0.04525
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 09:45:30+00:00,0.061,0.019,0.074,0.05675
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 10:00:30+00:00,0.04075,0.008,0.07575,0.03875
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 10:15:30+00:00,0.01875,0.00575,0.05825,0.01875
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 10:30:30+00:00,0.01375,0.006,0.055,0.01375
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 10:45:30+00:00,0.04425,0.00875,0.07075,0.04175
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 11:00:30+00:00,0.0425,0.0085,0.08125,0.04075
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 11:15:30+00:00,0.046,0.01275,0.0915,0.04375
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 11:30:30+00:00,0.07125,0.02825,0.10075,0.06375
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 11:45:30+00:00,0.0875,0.04325,0.1045,0.07575
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 12:00:30+00:00,0.08625,0.04725,0.1045,0.074
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 12:15:30+00:00,0.07625,0.038,0.10125,0.0665
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 12:30:30+00:00,0.05175,0.0285,0.0915,0.04675
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 12:45:30+00:00,0.055,0.0275,0.0905,0.04925
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 13:00:30+00:00,0.07225,0.02525,0.09025,0.062
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 13:15:30+00:00,0.041,0.0185,0.07925,0.037
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 13:30:30+00:00,0.0355,0.012,0.0705,0.033
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 13:45:30+00:00,0.0525,0.0165,0.07875,0.0445
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 14:00:30+00:00,0.05825,0.02575,0.07625,0.0465
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 14:15:30+00:00,0.05875,0.03075,0.07075,0.0455
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 14:30:30+00:00,0.05875,0.029,0.0625,0.045
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 14:45:30+00:00,0.039,0.0195,0.052,0.0305
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 15:00:30+00:00,0.02575,0.01225,0.04225,0.02025
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 15:15:30+00:00,0.0225,0.009,0.03325,0.01725
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 15:30:30+00:00,0.0135,0.00675,0.02125,0.011
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 15:45:30+00:00,0.0065,0.00325,0.011,0.006
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 16:00:30+00:00,0.0025,0.00125,0.0045,0.0025
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 16:15:30+00:00,0.00075,0.0005,0.0015,0.00075
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 16:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 16:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 17:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 17:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 17:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 17:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 18:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 18:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 18:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 18:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 19:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 19:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 19:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 19:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 20:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 20:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 20:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 20:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 21:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 21:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 21:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 21:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 22:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 22:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 22:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 22:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 23:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 23:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 23:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-01 23:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 00:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 00:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 00:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 00:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 01:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 01:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 01:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 01:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 02:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 02:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 02:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 02:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 03:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 03:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 03:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 03:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 04:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 04:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 04:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 04:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 05:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 05:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 05:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 05:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 06:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 06:15:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 06:30:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 06:45:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 07:00:30+00:00,0.0,0.0,0.0,0.0
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 07:15:30+00:00,0.001,0.00075,0.001,0.001
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 07:30:30+00:00,0.0045,0.0035,0.005,0.00525
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 07:45:30+00:00,0.01075,0.0075,0.0115,0.0115
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 08:00:30+00:00,0.018,0.01275,0.019,0.01825
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 08:15:30+00:00,0.02525,0.018,0.02725,0.025
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 08:30:30+00:00,0.0305,0.023,0.03525,0.02975
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 08:45:30+00:00,0.0375,0.02875,0.04325,0.03575
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 09:00:30+00:00,0.04525,0.0355,0.05125,0.04225
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 09:15:30+00:00,0.052,0.04225,0.059,0.048
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 09:30:30+00:00,0.05825,0.04825,0.06625,0.05325
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 09:45:30+00:00,0.06425,0.054,0.07275,0.058
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 10:00:30+00:00,0.06975,0.0595,0.079,0.0625
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 10:15:30+00:00,0.07475,0.06425,0.0845,0.06625
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 10:30:30+00:00,0.07875,0.06825,0.089,0.06925
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 10:45:30+00:00,0.08225,0.072,0.0925,0.07175
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 11:00:30+00:00,0.08575,0.07525,0.096,0.07425
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 11:15:30+00:00,0.0885,0.078,0.09875,0.076
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 11:30:30+00:00,0.09025,0.07975,0.1005,0.07675
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 11:45:30+00:00,0.09175,0.08025,0.10225,0.07725
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 12:00:30+00:00,0.09175,0.07975,0.103,0.07675
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 12:15:30+00:00,0.0905,0.07925,0.10225,0.075
Faltec Europe Ltd,219.0,6.0,153.12,2025-11-02 12:30:30+00:00,0.093,0.077,0.1005,0.07675
