name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
BAE Fylde,180.0,18.0,391.23,2025-11-01 14:30:30+00:00,0.0555,0.011,0.07375,0.038
BAE Fylde,180.0,18.0,391.23,2025-11-01 14:45:30+00:00,0.02675,0.00525,0.058,0.02125
BAE Fylde,180.0,18.0,391.23,2025-11-01 15:00:30+00:00,0.01025,0.00275,0.02975,0.01075
BAE Fylde,180.0,18.0,391.23,2025-11-01 15:15:30+00:00,0.00875,0.0025,0.02225,0.008
BAE Fylde,180.0,18.0,391.23,2025-11-01 15:30:30+00:00,0.00475,0.00175,0.01375,0.0045
BAE Fylde,180.0,18.0,391.23,2025-11-01 15:45:30+00:00,0.00425,0.00125,0.00875,0.004
BAE Fylde,180.0,18.0,391.23,2025-11-01 16:00:30+00:00,0.0025,0.00075,0.00525,0.00225
BAE Fylde,180.0,18.0,391.23,2025-11-01 16:15:30+00:00,0.0005,0.00025,0.002,0.00075
BAE Fylde,180.0,18.0,391.23,2025-11-01 16:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 16:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 17:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 17:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 17:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 17:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 18:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 18:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 18:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 18:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 19:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 19:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 19:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 19:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 20:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 20:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 20:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 20:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 21:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 21:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-01 21:30:30+00:00,0.0,0.0,0.0,0.0
