name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 00:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 00:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 00:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 00:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 01:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 01:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 01:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 01:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 02:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 02:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 02:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 02:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 03:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 03:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 03:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 03:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 04:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 04:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 04:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 04:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 05:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 05:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 05:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 05:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 06:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 06:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 06:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 06:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 07:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 07:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 07:30:30+00:00,0.00175,0.001,0.002,0.00175
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 07:45:30+00:00,0.01375,0.007,0.017,0.00575
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 08:00:30+00:00,0.025,0.005,0.02725,0.01325
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 08:15:30+00:00,0.01025,0.00225,0.025,0.00775
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 08:30:30+00:00,0.00275,0.00225,0.01075,0.00275
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 08:45:30+00:00,0.0055,0.00275,0.01775,0.0055
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 09:00:30+00:00,0.007,0.00325,0.0185,0.007
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 09:15:30+00:00,0.00875,0.00375,0.01925,0.009
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 09:30:30+00:00,0.01075,0.004,0.02075,0.011
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 09:45:30+00:00,0.01075,0.0045,0.024,0.01075
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 10:00:30+00:00,0.013,0.005,0.0275,0.01325
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 10:15:30+00:00,0.01525,0.00525,0.0335,0.0155
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 10:30:30+00:00,0.02475,0.00575,0.0375,0.0245
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 10:45:30+00:00,0.02325,0.009,0.03875,0.023
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 11:00:30+00:00,0.0235,0.008,0.03975,0.0235
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 11:15:30+00:00,0.02525,0.00775,0.04575,0.02525
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 11:30:30+00:00,0.03175,0.0085,0.05575,0.03125
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 11:45:30+00:00,0.03975,0.0135,0.0655,0.0375
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 12:00:30+00:00,0.04675,0.02225,0.0705,0.04325
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 12:15:30+00:00,0.0515,0.031,0.06925,0.047
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 12:30:30+00:00,0.05075,0.03425,0.06475,0.047
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 12:45:30+00:00,0.04575,0.032,0.062,0.043
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 13:00:30+00:00,0.045,0.02825,0.06325,0.0425
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 13:15:30+00:00,0.0465,0.02125,0.06125,0.0435
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 13:30:30+00:00,0.03025,0.014,0.05225,0.0295
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 13:45:30+00:00,0.0235,0.0085,0.0465,0.0235
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 14:00:30+00:00,0.02975,0.006,0.04575,0.0295
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 14:15:30+00:00,0.0225,0.0045,0.03975,0.02275
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 14:30:30+00:00,0.00825,0.0025,0.0285,0.0085
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 14:45:30+00:00,0.00375,0.002,0.0145,0.00375
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 15:00:30+00:00,0.009,0.00175,0.01625,0.00975
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 15:15:30+00:00,0.00675,0.00125,0.012,0.0075
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 15:30:30+00:00,0.003,0.00075,0.00575,0.00325
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 15:45:30+00:00,0.00125,0.0005,0.0025,0.00125
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 16:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 16:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 16:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 16:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 17:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 17:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 17:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 17:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 18:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 18:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 18:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 18:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 19:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 19:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 19:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 19:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 20:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 20:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 20:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 20:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 21:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 21:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 21:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 21:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 22:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 22:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 22:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 22:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 23:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 23:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 23:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-19 23:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-20 00:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-20 00:15:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-20 00:30:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-20 00:45:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-20 01:00:30+00:00,0.0,0.0,0.0,0.0
Bannatynes Braintree,128.0,10.0,20.025,2025-11-20 01:15:30+00:00,0.0,0.0,0.0,0.0
