name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Blachford,347.0,8.0,88.2,2025-02-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 04:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 04:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 05:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 05:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 05:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 05:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 06:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 06:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 06:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 06:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 07:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 07:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 07:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 07:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 08:00:30+00:00,0.00125,0.00025,0.003,0.00125
Blachford,347.0,8.0,88.2,2025-02-01 08:15:30+00:00,0.0035,0.00075,0.00675,0.0035
Blachford,347.0,8.0,88.2,2025-02-01 08:30:30+00:00,0.0065,0.00125,0.0115,0.0065
Blachford,347.0,8.0,88.2,2025-02-01 08:45:30+00:00,0.00875,0.00175,0.0155,0.009
Blachford,347.0,8.0,88.2,2025-02-01 09:00:30+00:00,0.00925,0.0025,0.01875,0.00925
Blachford,347.0,8.0,88.2,2025-02-01 09:15:30+00:00,0.009,0.003,0.02,0.00925
Blachford,347.0,8.0,88.2,2025-02-01 09:30:30+00:00,0.00925,0.0035,0.0205,0.0095
Blachford,347.0,8.0,88.2,2025-02-01 09:45:30+00:00,0.01025,0.004,0.02125,0.01025
Blachford,347.0,8.0,88.2,2025-02-01 10:00:30+00:00,0.012,0.0045,0.0225,0.01225
Blachford,347.0,8.0,88.2,2025-02-01 10:15:30+00:00,0.01325,0.005,0.024,0.0135
Blachford,347.0,8.0,88.2,2025-02-01 10:30:30+00:00,0.0135,0.00525,0.02575,0.01375
Blachford,347.0,8.0,88.2,2025-02-01 10:45:30+00:00,0.0155,0.0055,0.02775,0.01575
Blachford,347.0,8.0,88.2,2025-02-01 11:00:30+00:00,0.0175,0.00575,0.03,0.01775
Blachford,347.0,8.0,88.2,2025-02-01 11:15:30+00:00,0.02,0.0075,0.03125,0.02025
Blachford,347.0,8.0,88.2,2025-02-01 11:30:30+00:00,0.02025,0.00825,0.03225,0.02075
Blachford,347.0,8.0,88.2,2025-02-01 11:45:30+00:00,0.02025,0.00725,0.0325,0.02075
Blachford,347.0,8.0,88.2,2025-02-01 12:00:30+00:00,0.01875,0.0065,0.03275,0.01925
Blachford,347.0,8.0,88.2,2025-02-01 12:15:30+00:00,0.01675,0.0065,0.0315,0.017
Blachford,347.0,8.0,88.2,2025-02-01 12:30:30+00:00,0.01475,0.0065,0.029,0.01475
Blachford,347.0,8.0,88.2,2025-02-01 12:45:30+00:00,0.01175,0.0065,0.026,0.012
Blachford,347.0,8.0,88.2,2025-02-01 13:00:30+00:00,0.01075,0.00625,0.0235,0.011
Blachford,347.0,8.0,88.2,2025-02-01 13:15:30+00:00,0.0105,0.006,0.02225,0.01075
Blachford,347.0,8.0,88.2,2025-02-01 13:30:30+00:00,0.01025,0.00575,0.02175,0.0105
Blachford,347.0,8.0,88.2,2025-02-01 13:45:30+00:00,0.00975,0.0055,0.02225,0.01
Blachford,347.0,8.0,88.2,2025-02-01 14:00:30+00:00,0.01,0.005,0.023,0.01025
Blachford,347.0,8.0,88.2,2025-02-01 14:15:30+00:00,0.01125,0.00475,0.025,0.01125
Blachford,347.0,8.0,88.2,2025-02-01 14:30:30+00:00,0.012,0.00425,0.02825,0.01225
Blachford,347.0,8.0,88.2,2025-02-01 14:45:30+00:00,0.011,0.00375,0.031,0.011
Blachford,347.0,8.0,88.2,2025-02-01 15:00:30+00:00,0.0145,0.00325,0.03225,0.015
Blachford,347.0,8.0,88.2,2025-02-01 15:15:30+00:00,0.01725,0.0035,0.02625,0.0195
Blachford,347.0,8.0,88.2,2025-02-01 15:30:30+00:00,0.01225,0.003,0.02225,0.013
Blachford,347.0,8.0,88.2,2025-02-01 15:45:30+00:00,0.00775,0.002,0.01625,0.008
Blachford,347.0,8.0,88.2,2025-02-01 16:00:30+00:00,0.0065,0.00125,0.0105,0.00675
Blachford,347.0,8.0,88.2,2025-02-01 16:15:30+00:00,0.0035,0.001,0.00625,0.00375
Blachford,347.0,8.0,88.2,2025-02-01 16:30:30+00:00,0.00075,0.0005,0.00125,0.00075
Blachford,347.0,8.0,88.2,2025-02-01 16:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 17:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 17:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 17:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 17:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 18:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 18:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 18:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 18:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 19:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 19:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 19:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 19:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 20:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 20:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 20:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 20:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 21:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 21:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-02-01 21:30:30+00:00,0.0,0.0,0.0,0.0
