name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 00:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 00:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 00:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 00:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 01:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 01:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 01:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 01:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 02:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 02:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 02:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 02:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 03:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 03:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 03:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 03:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 04:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 04:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 04:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 04:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 05:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 05:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 05:30:30+00:00,0.00025,0.00025,0.001,0.00025
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 05:45:30+00:00,0.0005,0.0005,0.0025,0.0005
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 06:00:30+00:00,0.01,0.002,0.0175,0.01025
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 06:15:30+00:00,0.01175,0.00225,0.024,0.012
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 06:30:30+00:00,0.0155,0.00475,0.029,0.01575
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 06:45:30+00:00,0.023,0.00675,0.03225,0.0235
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 07:00:30+00:00,0.02025,0.006,0.038,0.0205
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 07:15:30+00:00,0.02225,0.005,0.039,0.0225
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 07:30:30+00:00,0.02125,0.00575,0.0395,0.0215
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 07:45:30+00:00,0.021,0.0065,0.036,0.02125
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 08:00:30+00:00,0.0185,0.00725,0.0375,0.0185
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 08:15:30+00:00,0.02625,0.0095,0.04125,0.02675
City Football Group Phase 1,350.0,5.0,136.6,2025-09-01 08:30:30+00:00,0.03125,0.0145,0.0485,0.0315
