name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 04:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 04:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 05:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 05:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 05:30:30+00:00,0.0005,0.00025,0.0025,0.00075
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 05:45:30+00:00,0.00175,0.00075,0.00675,0.00175
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 06:00:30+00:00,0.0045,0.0015,0.01675,0.0045
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 06:15:30+00:00,0.016,0.00325,0.0295,0.01475
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 06:30:30+00:00,0.02325,0.00825,0.0375,0.02175
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 06:45:30+00:00,0.02925,0.0135,0.04425,0.02725
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 07:00:30+00:00,0.034,0.015,0.04825,0.03175
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 07:15:30+00:00,0.03075,0.0115,0.04975,0.02975
Parfetts - Birmingham,134.0,6.0,139.92,2025-09-01 07:30:30+00:00,0.027,0.01175,0.0465,0.02675
