name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Blachford,347.0,8.0,88.2,2025-09-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 04:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 04:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 05:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 05:15:30+00:00,0.0,0.0,0.00025,0.0
Blachford,347.0,8.0,88.2,2025-09-01 05:30:30+00:00,0.00025,0.00025,0.00125,0.00025
Blachford,347.0,8.0,88.2,2025-09-01 05:45:30+00:00,0.00075,0.0005,0.00275,0.00075
Blachford,347.0,8.0,88.2,2025-09-01 06:00:30+00:00,0.002,0.0015,0.00825,0.002
Blachford,347.0,8.0,88.2,2025-09-01 06:15:30+00:00,0.007,0.00225,0.02125,0.007
Blachford,347.0,8.0,88.2,2025-09-01 06:30:30+00:00,0.01275,0.003,0.03175,0.01275
Blachford,347.0,8.0,88.2,2025-09-01 06:45:30+00:00,0.022,0.00425,0.03975,0.02275
Blachford,347.0,8.0,88.2,2025-09-01 07:00:30+00:00,0.03025,0.0145,0.04425,0.03175
Blachford,347.0,8.0,88.2,2025-09-01 07:15:30+00:00,0.036,0.022,0.049,0.038
Blachford,347.0,8.0,88.2,2025-09-01 07:30:30+00:00,0.04025,0.0245,0.05675,0.0425
Blachford,347.0,8.0,88.2,2025-09-01 07:45:30+00:00,0.04525,0.02,0.0625,0.048
Blachford,347.0,8.0,88.2,2025-09-01 08:00:30+00:00,0.03875,0.0245,0.07775,0.0405
Blachford,347.0,8.0,88.2,2025-09-01 08:15:30+00:00,0.06475,0.0275,0.08275,0.071
Blachford,347.0,8.0,88.2,2025-09-01 08:30:30+00:00,0.064,0.02475,0.0995,0.069
Blachford,347.0,8.0,88.2,2025-09-01 08:45:30+00:00,0.05775,0.0115,0.10875,0.061
Blachford,347.0,8.0,88.2,2025-09-01 09:00:30+00:00,0.05625,0.01125,0.1035,0.059
Blachford,347.0,8.0,88.2,2025-09-01 09:15:30+00:00,0.02925,0.01075,0.09025,0.03
Blachford,347.0,8.0,88.2,2025-09-01 09:30:30+00:00,0.02075,0.01125,0.0755,0.021
Blachford,347.0,8.0,88.2,2025-09-01 09:45:30+00:00,0.03075,0.01175,0.07925,0.03125
Blachford,347.0,8.0,88.2,2025-09-01 10:00:30+00:00,0.05125,0.012,0.08625,0.05325
Blachford,347.0,8.0,88.2,2025-09-01 10:15:30+00:00,0.05925,0.01225,0.085,0.062
Blachford,347.0,8.0,88.2,2025-09-01 10:30:30+00:00,0.0325,0.013,0.08325,0.03325
Blachford,347.0,8.0,88.2,2025-09-01 10:45:30+00:00,0.04175,0.01325,0.08625,0.04275
Blachford,347.0,8.0,88.2,2025-09-01 11:00:30+00:00,0.059,0.0135,0.1135,0.06075
Blachford,347.0,8.0,88.2,2025-09-01 11:15:30+00:00,0.06975,0.014,0.13725,0.0725
Blachford,347.0,8.0,88.2,2025-09-01 11:30:30+00:00,0.07275,0.0145,0.1695,0.076
Blachford,347.0,8.0,88.2,2025-09-01 11:45:30+00:00,0.11525,0.029,0.17625,0.127
Blachford,347.0,8.0,88.2,2025-09-01 12:00:30+00:00,0.1345,0.02675,0.1755,0.14875
Blachford,347.0,8.0,88.2,2025-09-01 12:15:30+00:00,0.0635,0.01325,0.1565,0.06775
Blachford,347.0,8.0,88.2,2025-09-01 12:30:30+00:00,0.02425,0.014,0.098,0.02475
Blachford,347.0,8.0,88.2,2025-09-01 12:45:30+00:00,0.02,0.01375,0.08075,0.0205
Blachford,347.0,8.0,88.2,2025-09-01 13:00:30+00:00,0.12125,0.024,0.1445,0.13275
Blachford,347.0,8.0,88.2,2025-09-01 13:15:30+00:00,0.0675,0.02575,0.17225,0.07175
Blachford,347.0,8.0,88.2,2025-09-01 13:30:30+00:00,0.10225,0.02025,0.14325,0.1105
Blachford,347.0,8.0,88.2,2025-09-01 13:45:30+00:00,0.07225,0.015,0.14075,0.07625
Blachford,347.0,8.0,88.2,2025-09-01 14:00:30+00:00,0.057,0.012,0.14225,0.05875
Blachford,347.0,8.0,88.2,2025-09-01 14:15:30+00:00,0.096,0.021,0.15225,0.102
Blachford,347.0,8.0,88.2,2025-09-01 14:30:30+00:00,0.112,0.0345,0.1445,0.12
Blachford,347.0,8.0,88.2,2025-09-01 14:45:30+00:00,0.0855,0.0275,0.139,0.0905
Blachford,347.0,8.0,88.2,2025-09-01 15:00:30+00:00,0.06325,0.0125,0.12375,0.0655
Blachford,347.0,8.0,88.2,2025-09-01 15:15:30+00:00,0.04775,0.012,0.12225,0.049
Blachford,347.0,8.0,88.2,2025-09-01 15:30:30+00:00,0.0875,0.026,0.1155,0.0915
Blachford,347.0,8.0,88.2,2025-09-01 15:45:30+00:00,0.09625,0.0445,0.1065,0.1005
Blachford,347.0,8.0,88.2,2025-09-01 16:00:30+00:00,0.0845,0.038,0.0985,0.087
Blachford,347.0,8.0,88.2,2025-09-01 16:15:30+00:00,0.05,0.03175,0.08975,0.05075
Blachford,347.0,8.0,88.2,2025-09-01 16:30:30+00:00,0.0575,0.0235,0.08,0.05775
Blachford,347.0,8.0,88.2,2025-09-01 16:45:30+00:00,0.04675,0.02825,0.0705,0.0465
Blachford,347.0,8.0,88.2,2025-09-01 17:00:30+00:00,0.047,0.02825,0.0615,0.04575
Blachford,347.0,8.0,88.2,2025-09-01 17:15:30+00:00,0.04475,0.02925,0.0525,0.042
Blachford,347.0,8.0,88.2,2025-09-01 17:30:30+00:00,0.035,0.025,0.04275,0.032
Blachford,347.0,8.0,88.2,2025-09-01 17:45:30+00:00,0.02725,0.01975,0.0335,0.02375
Blachford,347.0,8.0,88.2,2025-09-01 18:00:30+00:00,0.02075,0.01425,0.02375,0.017
Blachford,347.0,8.0,88.2,2025-09-01 18:15:30+00:00,0.013,0.009,0.01475,0.0095
Blachford,347.0,8.0,88.2,2025-09-01 18:30:30+00:00,0.004,0.0035,0.0045,0.00325
Blachford,347.0,8.0,88.2,2025-09-01 18:45:30+00:00,0.0005,0.00025,0.0005,0.0005
Blachford,347.0,8.0,88.2,2025-09-01 19:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 19:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 19:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 19:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 20:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 20:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 20:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 20:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-09-01 21:00:30+00:00,0.0,0.0,0.0,0.0
