name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 13:30:30+00:00,0.06225,0.01525,0.14525,0.06475
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 13:45:30+00:00,0.04325,0.01475,0.116,0.0455
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 14:00:30+00:00,0.036,0.01425,0.103,0.038
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 14:15:30+00:00,0.05575,0.014,0.11925,0.058
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 14:30:30+00:00,0.08575,0.0235,0.12575,0.0895
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 14:45:30+00:00,0.08075,0.043,0.115,0.08525
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 15:00:30+00:00,0.07025,0.05075,0.0965,0.07475
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 15:15:30+00:00,0.0695,0.053,0.0845,0.07475
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 15:30:30+00:00,0.06575,0.04725,0.079,0.07175
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 15:45:30+00:00,0.05425,0.04025,0.0735,0.05925
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 16:00:30+00:00,0.05025,0.0355,0.071,0.05525
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 16:15:30+00:00,0.0535,0.03425,0.07,0.0605
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 16:30:30+00:00,0.0525,0.03675,0.0655,0.061
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 16:45:30+00:00,0.04775,0.03575,0.05975,0.05675
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 17:00:30+00:00,0.04275,0.03075,0.05275,0.05225
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 17:15:30+00:00,0.03575,0.0225,0.0485,0.0435
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 17:30:30+00:00,0.02925,0.0155,0.044,0.034
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 17:45:30+00:00,0.023,0.01075,0.03675,0.02625
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 18:00:30+00:00,0.01825,0.00825,0.0295,0.02025
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 18:15:30+00:00,0.01475,0.00625,0.02425,0.01625
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 18:30:30+00:00,0.01225,0.00425,0.02,0.01325
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 18:45:30+00:00,0.009,0.00225,0.016,0.0095
