name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 04:30:30+00:00,0.00075,0.0005,0.00075,0.00075
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 04:45:30+00:00,0.00425,0.00275,0.0055,0.004
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 05:00:30+00:00,0.01075,0.005,0.0135,0.0095
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 05:15:30+00:00,0.01375,0.007,0.02125,0.01275
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 05:30:30+00:00,0.01775,0.009,0.0285,0.01675
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 05:45:30+00:00,0.026,0.01475,0.04075,0.024
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 06:00:30+00:00,0.0405,0.02475,0.0535,0.03625
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 06:15:30+00:00,0.05475,0.0355,0.06625,0.048
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 06:30:30+00:00,0.061,0.04075,0.07675,0.0545
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 06:45:30+00:00,0.061,0.0415,0.08025,0.056
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 07:00:30+00:00,0.0615,0.045,0.081,0.0575
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 07:15:30+00:00,0.06675,0.0515,0.0845,0.06275
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 07:30:30+00:00,0.076,0.05425,0.09375,0.07125
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 07:45:30+00:00,0.078,0.04725,0.105,0.07425
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 08:00:30+00:00,0.07425,0.03575,0.10925,0.07125
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 08:15:30+00:00,0.0645,0.028,0.1025,0.0625
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 08:30:30+00:00,0.05675,0.02925,0.0925,0.05625
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 08:45:30+00:00,0.062,0.035,0.08675,0.06125
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 09:00:30+00:00,0.06325,0.03875,0.0845,0.06275
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 09:15:30+00:00,0.05875,0.02925,0.08975,0.0585
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 09:30:30+00:00,0.05575,0.02175,0.10025,0.0555
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 09:45:30+00:00,0.06825,0.02475,0.1275,0.06775
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 10:00:30+00:00,0.10675,0.03025,0.14625,0.1025
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 10:15:30+00:00,0.08525,0.01975,0.14375,0.08325
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 10:30:30+00:00,0.053,0.0155,0.12425,0.05275
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 10:45:30+00:00,0.059,0.01575,0.1085,0.05875
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 11:00:30+00:00,0.06475,0.016,0.10675,0.0645
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 11:15:30+00:00,0.04375,0.01625,0.106,0.044
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 11:30:30+00:00,0.0425,0.0165,0.13075,0.04275
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 11:45:30+00:00,0.1055,0.021,0.151,0.10275
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 12:00:30+00:00,0.08275,0.01675,0.15625,0.08175
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 12:15:30+00:00,0.041,0.0165,0.131,0.04125
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 12:30:30+00:00,0.0325,0.0165,0.095,0.0325
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 12:45:30+00:00,0.0195,0.01625,0.073,0.01975
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 13:00:30+00:00,0.026,0.01625,0.08225,0.02625
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 13:15:30+00:00,0.0325,0.016,0.11025,0.03275
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 13:30:30+00:00,0.047,0.0155,0.1505,0.04725
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 13:45:30+00:00,0.10625,0.021,0.15175,0.106
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 14:00:30+00:00,0.0645,0.015,0.14125,0.06475
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 14:15:30+00:00,0.04275,0.0145,0.1305,0.043
Parfetts - Birmingham,134.0,6.0,139.92,2025-08-01 14:30:30+00:00,0.09125,0.01825,0.13825,0.092
