name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 04:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 04:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 05:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 05:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 05:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 05:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 06:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 06:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 06:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 06:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 07:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 07:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 07:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 07:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 08:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 08:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 08:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 08:45:30+00:00,0.0,0.0,0.00025,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 09:00:30+00:00,0.0005,0.00025,0.00175,0.0005
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 09:15:30+00:00,0.00125,0.0005,0.00425,0.00125
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 09:30:30+00:00,0.00275,0.001,0.0065,0.00275
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 09:45:30+00:00,0.002,0.00125,0.00825,0.002
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 10:00:30+00:00,0.007,0.00175,0.01375,0.007
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 10:15:30+00:00,0.00875,0.002,0.017,0.00875
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 10:30:30+00:00,0.0065,0.00225,0.0175,0.0065
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 10:45:30+00:00,0.0035,0.0025,0.014,0.0035
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 11:00:30+00:00,0.00225,0.0015,0.00925,0.00225
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 11:15:30+00:00,0.004,0.003,0.013,0.004
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 11:30:30+00:00,0.00325,0.00325,0.0135,0.0035
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 11:45:30+00:00,0.0045,0.00325,0.01475,0.0045
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 12:00:30+00:00,0.00575,0.00325,0.016,0.00575
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 12:15:30+00:00,0.00475,0.00325,0.018,0.00475
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 12:30:30+00:00,0.009,0.00325,0.0195,0.009
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 12:45:30+00:00,0.01,0.00325,0.01925,0.01025
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 13:00:30+00:00,0.00625,0.003,0.018,0.00625
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 13:15:30+00:00,0.006,0.00275,0.01725,0.00625
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 13:30:30+00:00,0.00775,0.00275,0.01825,0.00775
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 13:45:30+00:00,0.009,0.00225,0.0185,0.009
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 14:00:30+00:00,0.0095,0.002,0.01825,0.00975
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 14:15:30+00:00,0.008,0.00175,0.017,0.008
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 14:30:30+00:00,0.00625,0.0015,0.01625,0.00625
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 14:45:30+00:00,0.0065,0.00125,0.0105,0.0085
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 15:00:30+00:00,0.00525,0.00125,0.0075,0.00625
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 15:15:30+00:00,0.00275,0.00125,0.004,0.00275
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 15:30:30+00:00,0.001,0.00075,0.0015,0.001
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 15:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 16:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 16:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 16:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 16:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 17:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 17:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 17:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 17:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 18:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 18:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 18:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 18:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 19:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 19:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 19:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 19:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 20:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 20:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 20:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 20:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 21:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 21:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 21:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 21:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 22:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 22:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 22:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 22:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 23:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 23:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 23:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-01 23:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 00:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 00:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 00:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 00:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 01:00:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 01:15:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 01:30:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 01:45:30+00:00,0.0,0.0,0.0,0.0
Hibernian Stadium,64.0,7.0,116.64,2025-01-02 02:00:30+00:00,0.0,0.0,0.0,0.0
