name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Metro Centre,286.0,10.0,369.765,2025-07-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 03:45:30+00:00,0.0,0.0,0.0005,0.0
Metro Centre,286.0,10.0,369.765,2025-07-01 04:00:30+00:00,0.00025,0.00025,0.0015,0.00025
Metro Centre,286.0,10.0,369.765,2025-07-01 04:15:30+00:00,0.00075,0.0005,0.00275,0.00075
Metro Centre,286.0,10.0,369.765,2025-07-01 04:30:30+00:00,0.00225,0.00125,0.009,0.00225
Metro Centre,286.0,10.0,369.765,2025-07-01 04:45:30+00:00,0.0045,0.00175,0.0145,0.00475
Metro Centre,286.0,10.0,369.765,2025-07-01 05:00:30+00:00,0.0105,0.0025,0.0185,0.01075
