name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 03:30:30+00:00,0.0,0.0,0.00025,0.0
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 03:45:30+00:00,0.00025,0.00025,0.00075,0.00025
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 04:00:30+00:00,0.00075,0.0005,0.0025,0.00075
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 04:15:30+00:00,0.00125,0.00075,0.0045,0.00125
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 04:30:30+00:00,0.00225,0.00125,0.008,0.00225
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 04:45:30+00:00,0.00325,0.00175,0.0115,0.00325
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 05:00:30+00:00,0.00275,0.0025,0.011,0.00275
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 05:15:30+00:00,0.01525,0.003,0.027,0.0155
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 05:30:30+00:00,0.01625,0.00375,0.0345,0.0165
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 05:45:30+00:00,0.0155,0.00425,0.0425,0.0155
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 06:00:30+00:00,0.029,0.00575,0.05475,0.02925
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 06:15:30+00:00,0.04525,0.0105,0.064,0.04625
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 06:30:30+00:00,0.038,0.01275,0.07125,0.03875
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 06:45:30+00:00,0.04225,0.00925,0.06525,0.043
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 07:00:30+00:00,0.03125,0.00775,0.066,0.0315
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 07:15:30+00:00,0.0345,0.0085,0.0705,0.03475
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 07:30:30+00:00,0.03125,0.00925,0.095,0.03175
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 07:45:30+00:00,0.06725,0.01325,0.1235,0.069
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 08:00:30+00:00,0.0935,0.03025,0.141,0.09725
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 08:15:30+00:00,0.1045,0.05525,0.14925,0.109
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 08:30:30+00:00,0.11975,0.08025,0.15675,0.1255
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 08:45:30+00:00,0.1375,0.102,0.16375,0.145
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 09:00:30+00:00,0.14775,0.107,0.171,0.156
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 09:15:30+00:00,0.13575,0.10375,0.175,0.1425
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 09:30:30+00:00,0.13375,0.09775,0.1715,0.1395
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 09:45:30+00:00,0.133,0.10175,0.17525,0.13825
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 10:00:30+00:00,0.1475,0.08425,0.18525,0.154
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 10:15:30+00:00,0.125,0.06575,0.19975,0.1295
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 10:30:30+00:00,0.1235,0.0245,0.1965,0.1275
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 10:45:30+00:00,0.08125,0.02725,0.21125,0.083
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 11:00:30+00:00,0.14775,0.04325,0.215,0.15375
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 11:15:30+00:00,0.185,0.09025,0.2165,0.1935
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 11:30:30+00:00,0.18025,0.103,0.21875,0.18775
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 11:45:30+00:00,0.144,0.1115,0.21225,0.14825
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 12:00:30+00:00,0.1585,0.10575,0.1945,0.1635
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 12:15:30+00:00,0.14825,0.11275,0.207,0.15225
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 12:30:30+00:00,0.17075,0.09875,0.21025,0.17575
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 12:45:30+00:00,0.14475,0.06825,0.22025,0.148
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 13:00:30+00:00,0.116,0.042,0.20125,0.11775
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 13:15:30+00:00,0.10225,0.0245,0.17325,0.1035
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 13:30:30+00:00,0.07725,0.0345,0.169,0.078
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 13:45:30+00:00,0.12375,0.02475,0.17175,0.1255
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 14:00:30+00:00,0.09325,0.038,0.199,0.094
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 14:15:30+00:00,0.13675,0.04875,0.19725,0.13775
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 14:30:30+00:00,0.15725,0.0845,0.19125,0.158
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 14:45:30+00:00,0.142,0.09425,0.185,0.142
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 15:00:30+00:00,0.12175,0.09325,0.16,0.1215
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 15:15:30+00:00,0.116,0.09075,0.15875,0.1155
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 15:30:30+00:00,0.1365,0.095,0.1625,0.13475
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 15:45:30+00:00,0.1335,0.095,0.15525,0.1305
Oasis - Immingham,333.0,5.0,63.0,2025-07-01 16:00:30+00:00,0.119,0.08225,0.14625,0.11625
