name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Blachford,347.0,8.0,88.2,2025-07-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Blachford,347.0,8.0,88.2,2025-07-01 03:45:30+00:00,0.00025,0.0,0.0005,0.00025
Blachford,347.0,8.0,88.2,2025-07-01 04:00:30+00:00,0.002,0.00075,0.00325,0.002
Blachford,347.0,8.0,88.2,2025-07-01 04:15:30+00:00,0.0065,0.00125,0.0085,0.00625
Blachford,347.0,8.0,88.2,2025-07-01 04:30:30+00:00,0.0035,0.001,0.01125,0.0035
Blachford,347.0,8.0,88.2,2025-07-01 04:45:30+00:00,0.0015,0.001,0.006,0.0015
Blachford,347.0,8.0,88.2,2025-07-01 05:00:30+00:00,0.0055,0.00225,0.0165,0.0055
Blachford,347.0,8.0,88.2,2025-07-01 05:15:30+00:00,0.00625,0.00275,0.022,0.00625
Blachford,347.0,8.0,88.2,2025-07-01 05:30:30+00:00,0.0145,0.00325,0.03,0.0145
Blachford,347.0,8.0,88.2,2025-07-01 05:45:30+00:00,0.02275,0.0045,0.03325,0.023
Blachford,347.0,8.0,88.2,2025-07-01 06:00:30+00:00,0.015,0.0065,0.039,0.01525
Blachford,347.0,8.0,88.2,2025-07-01 06:15:30+00:00,0.03025,0.006,0.0415,0.03075
Blachford,347.0,8.0,88.2,2025-07-01 06:30:30+00:00,0.0225,0.00625,0.05475,0.02275
Blachford,347.0,8.0,88.2,2025-07-01 06:45:30+00:00,0.0285,0.00675,0.071,0.029
Blachford,347.0,8.0,88.2,2025-07-01 07:00:30+00:00,0.04975,0.01,0.10075,0.05075
Blachford,347.0,8.0,88.2,2025-07-01 07:15:30+00:00,0.08525,0.02825,0.111,0.0885
Blachford,347.0,8.0,88.2,2025-07-01 07:30:30+00:00,0.0825,0.04625,0.1205,0.0855
Blachford,347.0,8.0,88.2,2025-07-01 07:45:30+00:00,0.10025,0.04375,0.12825,0.10475
Blachford,347.0,8.0,88.2,2025-07-01 08:00:30+00:00,0.07575,0.037,0.12875,0.0785
Blachford,347.0,8.0,88.2,2025-07-01 08:15:30+00:00,0.07125,0.0405,0.119,0.07325
Blachford,347.0,8.0,88.2,2025-07-01 08:30:30+00:00,0.0905,0.049,0.11525,0.094
Blachford,347.0,8.0,88.2,2025-07-01 08:45:30+00:00,0.085,0.05875,0.113,0.088
Blachford,347.0,8.0,88.2,2025-07-01 09:00:30+00:00,0.0815,0.05825,0.127,0.08425
Blachford,347.0,8.0,88.2,2025-07-01 09:15:30+00:00,0.10875,0.0515,0.141,0.114
Blachford,347.0,8.0,88.2,2025-07-01 09:30:30+00:00,0.09975,0.039,0.152,0.104
Blachford,347.0,8.0,88.2,2025-07-01 09:45:30+00:00,0.07725,0.02025,0.14025,0.07975
Blachford,347.0,8.0,88.2,2025-07-01 10:00:30+00:00,0.06225,0.0195,0.125,0.06375
Blachford,347.0,8.0,88.2,2025-07-01 10:15:30+00:00,0.07525,0.03175,0.1255,0.077
Blachford,347.0,8.0,88.2,2025-07-01 10:30:30+00:00,0.09675,0.0315,0.13125,0.1005
Blachford,347.0,8.0,88.2,2025-07-01 10:45:30+00:00,0.073,0.018,0.13525,0.075
Blachford,347.0,8.0,88.2,2025-07-01 11:00:30+00:00,0.05875,0.01625,0.11575,0.06
Blachford,347.0,8.0,88.2,2025-07-01 11:15:30+00:00,0.045,0.0165,0.1,0.046
Blachford,347.0,8.0,88.2,2025-07-01 11:30:30+00:00,0.06175,0.0235,0.08725,0.063
Blachford,347.0,8.0,88.2,2025-07-01 11:45:30+00:00,0.059,0.02625,0.087,0.06
Blachford,347.0,8.0,88.2,2025-07-01 12:00:30+00:00,0.04875,0.0205,0.085,0.0495
