name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 00:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 00:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 00:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 00:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 01:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 01:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 01:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 01:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 02:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 02:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 02:30:30+00:00,0.005,0.0035,0.00625,0.0025
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 02:45:30+00:00,0.01225,0.01125,0.0145,0.00625
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 03:00:30+00:00,0.02825,0.02125,0.0325,0.017
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 03:15:30+00:00,0.0435,0.034,0.04925,0.02975
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 03:30:30+00:00,0.0565,0.04675,0.06425,0.0425
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 03:45:30+00:00,0.0685,0.059,0.0785,0.05525
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 04:00:30+00:00,0.08175,0.07075,0.091,0.06925
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 04:15:30+00:00,0.091,0.07825,0.101,0.081
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 04:30:30+00:00,0.09575,0.086,0.112,0.08925
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 04:45:30+00:00,0.111,0.0815,0.129,0.1065
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 05:00:30+00:00,0.12675,0.07875,0.141,0.12375
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 05:15:30+00:00,0.1355,0.04975,0.149,0.138
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 05:30:30+00:00,0.07925,0.03325,0.154,0.08475
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 05:45:30+00:00,0.09025,0.018,0.137,0.0975
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 06:00:30+00:00,0.05475,0.01325,0.126,0.06125
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 06:15:30+00:00,0.06575,0.013,0.12125,0.0735
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 06:30:30+00:00,0.06175,0.01375,0.1565,0.069
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 06:45:30+00:00,0.11375,0.02725,0.1885,0.13075
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 07:00:30+00:00,0.15075,0.068,0.188,0.18
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 07:15:30+00:00,0.16375,0.10275,0.186,0.2035
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 07:30:30+00:00,0.1625,0.13125,0.18425,0.20825
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 07:45:30+00:00,0.16425,0.1465,0.1785,0.218
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 08:00:30+00:00,0.1615,0.1485,0.1705,0.2215
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 08:15:30+00:00,0.15525,0.14525,0.16675,0.2175
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 08:30:30+00:00,0.15,0.14125,0.16175,0.21625
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 08:45:30+00:00,0.1465,0.13575,0.15525,0.22075
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 09:00:30+00:00,0.14075,0.13175,0.14825,0.22025
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 09:15:30+00:00,0.1335,0.126,0.14025,0.21725
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 09:30:30+00:00,0.1255,0.11925,0.13125,0.2125
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 09:45:30+00:00,0.11675,0.111,0.1225,0.20625
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 10:00:30+00:00,0.10775,0.10275,0.113,0.199
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 10:15:30+00:00,0.0985,0.094,0.10275,0.1915
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 10:30:30+00:00,0.0885,0.08475,0.0925,0.1835
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 10:45:30+00:00,0.07825,0.0745,0.08125,0.1755
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 11:00:30+00:00,0.068,0.06475,0.071,0.16475
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 11:15:30+00:00,0.05725,0.05475,0.06,0.1535
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 11:30:30+00:00,0.0465,0.0445,0.04875,0.14225
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 11:45:30+00:00,0.0355,0.03375,0.037,0.131
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 12:00:30+00:00,0.02475,0.02375,0.026,0.11875
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 12:15:30+00:00,0.02,0.019,0.021,0.10525
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 12:30:30+00:00,0.0205,0.01925,0.02175,0.09175
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 12:45:30+00:00,0.01925,0.0175,0.021,0.07775
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 13:00:30+00:00,0.0175,0.0155,0.01975,0.0635
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 13:15:30+00:00,0.016,0.01325,0.0185,0.04925
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 13:30:30+00:00,0.01325,0.01025,0.01525,0.03575
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 13:45:30+00:00,0.01,0.007,0.01175,0.023
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 14:00:30+00:00,0.0065,0.005,0.00875,0.01075
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 14:15:30+00:00,0.002,0.00125,0.00275,0.00225
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 14:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 14:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 15:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 15:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 15:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 15:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 16:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 16:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 16:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 16:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 17:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 17:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 17:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 17:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 18:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 18:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 18:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 18:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 19:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 19:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 19:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 19:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 20:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 20:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 20:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 20:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 21:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 21:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 21:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 21:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 22:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 22:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 22:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 22:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 23:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 23:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 23:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-10 23:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 00:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 00:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 00:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 00:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 01:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 01:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 01:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 01:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 02:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 02:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 02:30:30+00:00,0.00425,0.003,0.00525,0.0025
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 02:45:30+00:00,0.0095,0.00875,0.01175,0.00575
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 03:00:30+00:00,0.02575,0.018,0.0315,0.016
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 03:15:30+00:00,0.03425,0.0245,0.04325,0.02625
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 03:30:30+00:00,0.04525,0.036,0.059,0.03675
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 03:45:30+00:00,0.067,0.05175,0.078,0.054
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 04:00:30+00:00,0.08125,0.0685,0.092,0.069
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 04:15:30+00:00,0.094,0.08375,0.10325,0.08325
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 04:30:30+00:00,0.10425,0.098,0.11175,0.09625
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 04:45:30+00:00,0.117,0.11,0.1235,0.1105
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 05:00:30+00:00,0.127,0.12,0.1335,0.124
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 05:15:30+00:00,0.13575,0.12875,0.142,0.137
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 05:30:30+00:00,0.143,0.1365,0.1495,0.1485
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 05:45:30+00:00,0.14975,0.14025,0.15775,0.16025
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 06:00:30+00:00,0.154,0.14275,0.16575,0.169
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 06:15:30+00:00,0.1585,0.14075,0.17175,0.1785
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 06:30:30+00:00,0.15675,0.134,0.1805,0.18
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 06:45:30+00:00,0.15725,0.13075,0.1835,0.185
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 07:00:30+00:00,0.17225,0.11875,0.185,0.208
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 07:15:30+00:00,0.14375,0.11375,0.18875,0.175
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 07:30:30+00:00,0.142,0.11425,0.18925,0.1765
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 07:45:30+00:00,0.16575,0.119,0.18025,0.22
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 08:00:30+00:00,0.162,0.1345,0.17575,0.22325
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 08:15:30+00:00,0.15625,0.14,0.1725,0.22075
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 08:30:30+00:00,0.152,0.14425,0.16,0.22175
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 08:45:30+00:00,0.147,0.139,0.15325,0.223
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 09:00:30+00:00,0.14025,0.13325,0.14675,0.2205
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 09:15:30+00:00,0.133,0.126,0.1405,0.21625
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 09:30:30+00:00,0.1255,0.1165,0.13225,0.2135
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 09:45:30+00:00,0.11675,0.10775,0.12525,0.20575
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 10:00:30+00:00,0.10725,0.099,0.116,0.1955
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 10:15:30+00:00,0.098,0.08975,0.1055,0.1875
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 10:30:30+00:00,0.08825,0.0815,0.095,0.17775
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 10:45:30+00:00,0.07875,0.07375,0.08575,0.16825
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 11:00:30+00:00,0.0685,0.062,0.072,0.165
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 11:15:30+00:00,0.05825,0.05475,0.063,0.1505
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 11:30:30+00:00,0.047,0.0435,0.04975,0.1415
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 11:45:30+00:00,0.03575,0.03325,0.0375,0.13
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 12:00:30+00:00,0.028,0.02675,0.03,0.115
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 12:15:30+00:00,0.02275,0.0215,0.024,0.10275
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 12:30:30+00:00,0.02125,0.02,0.0225,0.09025
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 12:45:30+00:00,0.02025,0.019,0.02175,0.07625
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 13:00:30+00:00,0.0175,0.0155,0.01925,0.0635
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 13:15:30+00:00,0.01525,0.01275,0.0175,0.05
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 13:30:30+00:00,0.01275,0.01,0.01475,0.0365
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 13:45:30+00:00,0.01,0.007,0.01175,0.02325
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 14:00:30+00:00,0.0065,0.005,0.00875,0.01075
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 14:15:30+00:00,0.002,0.00125,0.00275,0.0025
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 14:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 14:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 15:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 15:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 15:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 15:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 16:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 16:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 16:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 16:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 17:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 17:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 17:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - New Oak,139.0,32.4,32.4,2025-06-11 17:45:30+00:00,0.0,0.0,0.0,0.0
