name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 04:00:30+00:00,0.00125,0.00075,0.00225,0.0015
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 04:15:30+00:00,0.00425,0.00275,0.007,0.0045
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 04:30:30+00:00,0.01,0.0045,0.01325,0.0105
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 04:45:30+00:00,0.013,0.00875,0.02125,0.013
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 05:00:30+00:00,0.02475,0.01425,0.03175,0.023
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 05:15:30+00:00,0.0335,0.02,0.0425,0.03025
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 05:30:30+00:00,0.0435,0.01925,0.054,0.038
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 05:45:30+00:00,0.04075,0.012,0.06275,0.037
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 06:00:30+00:00,0.033,0.00675,0.06125,0.03225
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 06:15:30+00:00,0.029,0.00975,0.05475,0.02975
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 06:30:30+00:00,0.0365,0.0205,0.0575,0.03675
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 06:45:30+00:00,0.05425,0.034,0.0675,0.05125
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 07:00:30+00:00,0.0585,0.03625,0.077,0.05525
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 07:15:30+00:00,0.056,0.031,0.09,0.054
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 07:30:30+00:00,0.06925,0.03225,0.11575,0.06525
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 07:45:30+00:00,0.10125,0.044,0.15775,0.08925
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 08:00:30+00:00,0.1375,0.04925,0.17825,0.11475
Smithys Mushrooms,148.0,25.0,224.4,2025-06-01 08:15:30+00:00,0.111,0.02775,0.18025,0.0975
