name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 03:45:30+00:00,0.0,0.0,0.00025,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 04:00:30+00:00,0.00125,0.00025,0.003,0.00125
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 04:15:30+00:00,0.0035,0.00075,0.00725,0.0035
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 04:30:30+00:00,0.0055,0.0015,0.015,0.0055
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 04:45:30+00:00,0.01325,0.00275,0.0185,0.01625
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 05:00:30+00:00,0.016,0.00475,0.02675,0.0185
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 05:15:30+00:00,0.01975,0.00925,0.036,0.022
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 05:30:30+00:00,0.0315,0.01475,0.03975,0.039
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 05:45:30+00:00,0.0395,0.0255,0.04625,0.0505
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 06:00:30+00:00,0.0475,0.036,0.0545,0.06025
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 06:15:30+00:00,0.05625,0.0445,0.06375,0.07
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 06:30:30+00:00,0.065,0.0455,0.0735,0.079
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 06:45:30+00:00,0.06875,0.04025,0.086,0.08
Sheldons Bakery,276.0,6.0,117.9,2025-06-01 07:00:30+00:00,0.0665,0.03675,0.09925,0.074
