name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 04:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 04:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 05:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 05:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 05:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 05:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 06:00:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 06:15:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 06:30:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 06:45:30+00:00,0.0,0.0,0.0,0.0
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 07:00:30+00:00,0.001,0.001,0.002,0.001
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 07:15:30+00:00,0.0045,0.0025,0.00725,0.00475
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 07:30:30+00:00,0.00775,0.00375,0.0115,0.0095
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 07:45:30+00:00,0.01175,0.00625,0.01875,0.0135
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 08:00:30+00:00,0.01625,0.00925,0.02475,0.02025
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 08:15:30+00:00,0.0225,0.01375,0.0305,0.02975
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 08:30:30+00:00,0.02925,0.0205,0.03825,0.03725
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 08:45:30+00:00,0.036,0.02675,0.045,0.0445
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 09:00:30+00:00,0.042,0.0335,0.05175,0.05075
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 09:15:30+00:00,0.04925,0.04,0.05925,0.05925
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 09:30:30+00:00,0.05825,0.047,0.066,0.069
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 09:45:30+00:00,0.06275,0.05525,0.07425,0.07225
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 10:00:30+00:00,0.072,0.06,0.08175,0.08225
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 10:15:30+00:00,0.07825,0.0625,0.089,0.08775
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 10:30:30+00:00,0.07775,0.062,0.09375,0.08475
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 10:45:30+00:00,0.07675,0.06575,0.09925,0.082
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 11:00:30+00:00,0.0915,0.07025,0.1055,0.098
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 11:15:30+00:00,0.09625,0.0805,0.111,0.10225
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 11:30:30+00:00,0.0995,0.08725,0.11225,0.1045
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 11:45:30+00:00,0.10325,0.09475,0.113,0.10725
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 12:00:30+00:00,0.10875,0.09825,0.1155,0.11175
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 12:15:30+00:00,0.10875,0.09875,0.12,0.11025
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 12:30:30+00:00,0.1105,0.0955,0.1225,0.111
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 12:45:30+00:00,0.10725,0.0895,0.1225,0.1065
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 13:00:30+00:00,0.09975,0.085,0.11725,0.09825
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 13:15:30+00:00,0.0955,0.0845,0.112,0.09325
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 13:30:30+00:00,0.10025,0.0845,0.1105,0.0965
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 13:45:30+00:00,0.096,0.07825,0.1135,0.09125
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 14:00:30+00:00,0.091,0.06525,0.1135,0.08575
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 14:15:30+00:00,0.0795,0.04825,0.10775,0.075
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 14:30:30+00:00,0.06225,0.0355,0.0945,0.05925
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 14:45:30+00:00,0.05325,0.0285,0.07825,0.051
Sheldons Bakery,276.0,6.0,117.9,2025-03-01 15:00:30+00:00,0.0445,0.0265,0.06375,0.04275
