name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 00:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 00:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 00:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 00:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 01:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 01:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 01:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 01:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 02:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 02:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 02:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 02:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 03:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 03:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 03:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 03:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 04:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 04:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 04:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 04:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 05:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 05:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 05:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 05:45:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 06:00:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 06:15:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 06:30:30+00:00,0.0,0.0,0.0,0.0
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 06:45:30+00:00,0.0015,0.00125,0.002,0.0015
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 07:00:30+00:00,0.007,0.0045,0.0105,0.006
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 07:15:30+00:00,0.01525,0.0095,0.02125,0.01225
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 07:30:30+00:00,0.0225,0.015,0.03025,0.019
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 07:45:30+00:00,0.02975,0.021,0.039,0.0255
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 08:00:30+00:00,0.0375,0.02775,0.04775,0.032
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 08:15:30+00:00,0.04525,0.03475,0.0555,0.03875
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 08:30:30+00:00,0.05225,0.0425,0.063,0.04475
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 08:45:30+00:00,0.061,0.05,0.071,0.052
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 09:00:30+00:00,0.06775,0.05575,0.0795,0.058
Oasis - Isle of Sheppey West,182.0,10.0,37.26,2025-03-01 09:15:30+00:00,0.07425,0.061,0.091,0.06325
