name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 00:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 00:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 00:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 00:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 01:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 01:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 01:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 01:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 02:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 02:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 02:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 02:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 03:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 03:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 03:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 03:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 04:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 04:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 04:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 04:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 05:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 05:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 05:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 05:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 06:00:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 06:15:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 06:30:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 06:45:30+00:00,0.0,0.0,0.0,0.0
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 07:00:30+00:00,0.001,0.001,0.002,0.001
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 07:15:30+00:00,0.0045,0.0025,0.0075,0.00475
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 07:30:30+00:00,0.00875,0.00425,0.01275,0.0095
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 07:45:30+00:00,0.01275,0.007,0.02025,0.01375
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 08:00:30+00:00,0.01825,0.0105,0.0275,0.0205
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 08:15:30+00:00,0.0255,0.01575,0.03475,0.02975
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 08:30:30+00:00,0.03225,0.0225,0.042,0.03725
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 08:45:30+00:00,0.0385,0.02875,0.048,0.04425
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 09:00:30+00:00,0.044,0.03525,0.05425,0.05075
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 09:15:30+00:00,0.051,0.04125,0.06125,0.05925
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 09:30:30+00:00,0.059,0.04775,0.067,0.06875
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 09:45:30+00:00,0.06275,0.055,0.07425,0.07225
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 10:00:30+00:00,0.071,0.05925,0.0805,0.08225
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 10:15:30+00:00,0.076,0.061,0.086,0.08775
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 10:30:30+00:00,0.07475,0.0605,0.09,0.08425
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 10:45:30+00:00,0.074,0.06375,0.095,0.0825
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 11:00:30+00:00,0.086,0.06675,0.099,0.09775
City Football Group Phase 1,350.0,5.0,136.6,2025-03-01 11:15:30+00:00,0.08925,0.07475,0.10275,0.102
